mean_current,std_current,max,min,peak_to_peak,kurtosis,label
0.4684113072503758,0.031130849512687058,0.5654208987541739,0.3900532366864071,0.17536766206776677,0.47408385392936525,mild_leakage
0.45951353541464746,0.03285878075924679,0.5593073149197108,0.37339704894735504,0.18591026597235571,0.36069342908454693,mild_leakage
0.4731738764579575,0.030897274952252318,0.5389765890784983,0.4003928222377839,0.13858376684071444,-0.4611235428412712,leakage
0.4662113683742373,0.029069329695952207,0.5429106007476967,0.37727843393006816,0.16563216681762855,0.529545844508696,mild_leakage
0.46076372838171886,0.03305580113878448,0.539331956469473,0.3705145363302367,0.16881742013923628,-0.00302150299991899,mild_leakage
0.46300849734432076,0.03403382399529267,0.5715284987447807,0.3778140317341833,0.1937144670105974,1.7374061196193664,mild_leakage
0.4647065931779884,0.032996669742168645,0.5417175918629985,0.36711878105849854,0.17459881080449996,0.006483895435480225,mild_leakage
0.4640038432053779,0.03524227042330424,0.5557367849383468,0.388733249765448,0.1670035351728988,-0.4448604844239332,leakage
0.46104243652162935,0.03627618263380318,0.5514598183621522,0.3570791831371525,0.1943806352249997,0.09396269592637774,mild_leakage
0.4676036213049051,0.029538311791048384,0.5684250691329829,0.39790769435573353,0.17051737477724932,0.5644486014065246,mild_leakage
0.46666485330483204,0.032157441815803565,0.5414070444632852,0.40010823606490403,0.14129880839838121,-0.6675592399944179,mild_leakage
0.4622714681680106,0.031756127693645296,0.5249020254866458,0.37854445721809704,0.14635756826854873,-0.44621571061996645,mild_leakage
0.45986771700254,0.02991136544964153,0.5425883850275792,0.38537285490764145,0.15721553011993777,0.023609565410936728,mild_leakage
0.46179611842820234,0.02648604949002328,0.5192919231433828,0.3988395823135223,0.1204523408298605,-0.4543311688040301,mild_leakage
0.4646400074250334,0.03151859622288354,0.5618181131032601,0.39218017002451605,0.16963794307874408,0.00011557869862910408,mild_leakage
0.4625854503865235,0.03225711045063564,0.5527603290332206,0.39543228312182804,0.15732804591139254,-0.21176928296578712,mild_leakage
0.4722276318402205,0.028361788442071344,0.5338577562793927,0.39452675545914406,0.13933100082024863,-0.3869924494337442,mild_leakage
0.4604808967265879,0.0334544653348124,0.5714028941823193,0.3874316623499034,0.18397123183241587,1.1957440045400234,mild_leakage
0.46416341332578726,0.03466795069299223,0.5583835172140592,0.3801068866101821,0.1782766306038771,0.031618157766542865,mild_leakage
0.4650869783059438,0.031090721173895303,0.5768147713897364,0.3910617663442296,0.18575300504550674,1.1012481159369583,mild_leakage
0.46321843725371364,0.03020289989581541,0.5331617475612997,0.39503778205637824,0.1381239655049215,-0.28933095959217026,mild_leakage
0.4650508558460086,0.029980903784192305,0.5463136455009371,0.39174660234362885,0.15456704315730824,0.2576869721657493,mild_clogging
0.4614565051588167,0.029794171143564762,0.5311626082933167,0.3813237876698863,0.14983882062343046,-0.10297100823582372,mild_leakage
0.4639684148389583,0.03135773892884251,0.5445457512252406,0.3467225901697024,0.1978231610555382,1.012151277203785,mild_leakage
0.46406753391451866,0.029704235356591124,0.5321131586323624,0.3808199510255453,0.15129320760681714,-0.08555022355651376,mild_leakage
0.4657847246421287,0.031729567526351116,0.5543463702819365,0.3935266106887553,0.16081975959318118,-0.13462541188038468,mild_leakage
0.4655655763985182,0.031012938330168695,0.5711230800706544,0.39053696403427224,0.18058611603638214,0.6500698719922382,mild_leakage
0.4642371255647103,0.031641216838203624,0.5370867099819138,0.37914466137262526,0.1579420486092885,-0.0883034919615695,mild_leakage
0.4703679252031909,0.032071177624467685,0.5502618276186858,0.36285986763005973,0.18740195998862608,0.6231295263431669,mild_leakage
0.46489449602667343,0.03550483859533358,0.572269816129776,0.38984458594561927,0.18242523018415674,0.12054235430111815,mild_leakage
0.46355790356934373,0.028607226771646573,0.5450455631607345,0.38431443190589337,0.16073113125484112,0.2816758174605245,mild_leakage
0.46032852778381156,0.030669461577576506,0.522070798223871,0.37967646544115097,0.14239433278272007,-0.5227867571347176,mild_leakage
0.4682571399276675,0.033909155602361844,0.533273061744796,0.38897808412607904,0.144294977618717,-0.8565517272808334,mild_leakage
0.465650668413653,0.031616628659716685,0.539543421247887,0.3942672565546954,0.1452761646931916,-0.3741716952099745,mild_leakage
0.46398203830459644,0.032002351390953754,0.5536620539494986,0.3894257660302615,0.1642362879192371,0.09864133692054144,mild_leakage
0.4622593586930078,0.03188841380506675,0.5451330462767375,0.3635920252856658,0.18154102099107172,0.23139396703914583,mild_leakage
0.4667949203161426,0.029755797113889586,0.5408130666424088,0.37813500710641756,0.16267805953599124,0.5654928092524001,mild_leakage
0.46456684783656577,0.033798114622293575,0.5619688499710725,0.38293039918847466,0.1790384507825979,0.19176902530954765,mild_leakage
0.4631382147901889,0.03272732201758944,0.5662854306598905,0.3813644604700106,0.18492097018987985,0.4500903662172355,mild_leakage
0.4638642792921078,0.03366589110443553,0.5680033470290492,0.3755545464238222,0.192448800605227,0.5742632166207531,mild_leakage
0.462739379944381,0.03244702534468307,0.5446282607550677,0.38633177027584326,0.1582964904792244,-0.2438673823487525,mild_leakage
0.4641767825671376,0.032498609199242925,0.5431338589591349,0.36761942250850665,0.17551443645062825,0.13766605557708722,mild_leakage
0.4683338356318285,0.03196177117120885,0.5553654617176008,0.3894638570494635,0.1659016046681373,-0.07037857310165085,mild_leakage
0.4627570182158853,0.02919156647614034,0.5408450925180263,0.39511793203860285,0.1457271604794234,-0.3360458583280783,mild_leakage
0.4649787837281311,0.031214354074462235,0.5293098446595299,0.38157352111317633,0.14773632354635358,-0.6122251995531154,mild_leakage
0.4700192625906427,0.030911182769546998,0.5344870249840545,0.3980660743076364,0.13642095067641813,-0.4493550937620592,mild_leakage
0.4629357838901613,0.027715579666968478,0.546121306827142,0.39717093459734815,0.14895037222979385,0.21871838402722332,mild_leakage
0.46404539219285873,0.03597641082821449,0.5373310799580546,0.3662910127539469,0.17104006720410775,-0.41812013442069906,mild_leakage
0.46163930968293065,0.032214508265914064,0.5784333974958421,0.3635002977388141,0.214933099757028,1.5163629374964889,mild_leakage
0.46431659411869164,0.02395629801966332,0.5170798293599929,0.41721855910809524,0.09986127025189762,-0.5713489031845524,mild_leakage
0.4658501829726049,0.032263204459489436,0.5325534972015646,0.3713202506318809,0.16123324656968374,0.07766700682516037,mild_leakage
0.4702802368255354,0.029621152467597937,0.5452066948592514,0.40570294011415337,0.13950375474509807,0.13252070372062308,mild_leakage
0.4622167680788425,0.03329901486028091,0.5359748669600396,0.3543211969607998,0.18165366999923982,0.24924516289132015,mild_leakage
0.4631054963376659,0.029531282869064472,0.5434852757965162,0.39488542841709406,0.1485998473794221,-0.2710756459506518,mild_leakage
0.46394160145735663,0.026362498813517016,0.5294333918576475,0.4037259713881555,0.12570742046949196,-0.3282771706103236,mild_leakage
0.46780459837995503,0.029360310476033203,0.5275096642630313,0.3529381553090906,0.17457150895394064,1.3543464393953841,mild_leakage
0.47339447576731913,0.028825159784287926,0.5381917724207615,0.4140790892850301,0.12411268313573143,-0.6507300740890374,mild_leakage
0.469201061685973,0.032884716885122414,0.5344109783070671,0.38637513620676545,0.14803584210030163,-0.2609322400238119,mild_leakage
0.4741133419277721,0.027057707909562537,0.545594887600533,0.41451126002741806,0.13108362757311492,-0.36472286103513607,mild_leakage
0.46399763851416653,0.036926098443024594,0.5554887393673978,0.3811052781001979,0.17438346126719995,-0.06421474732871513,mild_leakage
0.4588761747582646,0.033199589852274426,0.5515847029272847,0.37256081250471856,0.1790238904225661,-0.012427173666155866,mild_leakage
0.47039578448689434,0.032251993027933044,0.5476961161602755,0.39724561882588044,0.15045049733439503,-0.05425047906206304,mild_leakage
0.4647638073843594,0.03321441052866263,0.5488796283569309,0.3768751627403279,0.17200446561660304,0.13063265734317353,mild_leakage
0.4677328729436128,0.034157751360533756,0.5561217721890244,0.38914299851122475,0.16697877367779962,-0.2790566123859266,mild_leakage
0.4616811262881976,0.028799295437140517,0.530470003326791,0.38785768331274584,0.1426123200140451,-0.14924131983810707,mild_leakage
0.469132632032121,0.028350229484415023,0.5310180604272339,0.40066270782840435,0.13035535259882952,-0.6598656924988431,mild_leakage
0.4664648136842407,0.026708601118978405,0.5336377730905602,0.3801509317848652,0.15348684130569495,0.8246486807402409,mild_leakage
0.4692809504145136,0.0319681791536241,0.540070855312545,0.39054066625823014,0.1495301890543148,-0.3860711643398398,mild_leakage
0.4623055355753818,0.03189375592201975,0.5357641471519239,0.3677575985254886,0.16800654862643527,0.334729891439113,mild_clogging
0.46417279916930354,0.032328221934021975,0.5441014880281914,0.3865091056480664,0.15759238238012496,-0.006488406766905985,mild_leakage
0.465169608409649,0.0317523183578655,0.5445737601759304,0.37333316567971286,0.17124059449621754,-0.025124885289457666,mild_leakage
0.46679784938464886,0.03605857325731819,0.5605199116630056,0.3354948731429785,0.22502503852002714,1.0075039628298659,mild_leakage
0.46455437136556454,0.030163600061568922,0.5433096214889007,0.402209538604618,0.14110008288428272,-0.43965502426140013,mild_leakage
0.4693973837957771,0.02839433339548265,0.5482162491054126,0.4095891621592856,0.13862708694612697,-0.10264207280162907,mild_leakage
0.4623197661175595,0.03440361152212205,0.5603264537654887,0.3858530132905373,0.17447344047495145,0.11918419196217034,mild_leakage
0.46554386222596394,0.03332954272142743,0.5318837330379041,0.39615965718283336,0.1357240758550708,-0.7956062719057968,mild_leakage
0.4648472691601821,0.027816016200002645,0.5274100576661828,0.3805550525669798,0.14685500509920296,-0.006681951126836783,mild_leakage
0.4598278787902397,0.03364585283972556,0.556519504255407,0.38380233130942365,0.17271717294598332,-0.2012953847369574,mild_leakage
0.46172659117630127,0.035713243979320644,0.5495593498902772,0.3870064638864555,0.16255288600382173,-0.3257214630854097,mild_leakage
0.46964337681227264,0.03472299315247327,0.5493667809279589,0.3704920795886677,0.17887470133929118,-0.2572357788124351,mild_leakage
0.4714015702458716,0.029567301632953805,0.5414670696060637,0.3634074977482641,0.17805957185779964,1.0430312604183976,mild_leakage
0.46127805830187263,0.030560689696931195,0.5290523258271086,0.3872256773027472,0.1418266485243614,-0.30927253108521,clogging
0.46422979264137415,0.0314842148364499,0.5481075184806354,0.39947513649674615,0.14863238198388928,-0.19866373558398953,mild_leakage
0.4641891625232123,0.028746473145712288,0.5375228695054941,0.4043084395237791,0.133214429981715,-0.46302565988959454,mild_leakage
0.46851716133556204,0.031229126665368385,0.5346965060080647,0.3956610150872636,0.13903549092080114,-0.56520289845274,mild_leakage
0.4635160544428565,0.03137589806805938,0.5345496682780254,0.38847466878878095,0.14607499948924446,-0.31135576487659566,mild_leakage
0.46839175156647594,0.028204619035684136,0.5475110172890519,0.3983805568587161,0.14913046043033584,0.26080792210587767,mild_leakage
0.4656663046906444,0.03135097954308476,0.5600990019010963,0.3748610288084011,0.18523797309269519,0.8911797050669392,mild_leakage
0.4705516440278518,0.03374778358564944,0.5348823303906145,0.3910992316920259,0.14378309869858863,-0.5402499602988282,mild_leakage
0.4640644165467607,0.02951326421656283,0.518195862457754,0.37781265126693264,0.1403832111908213,0.18563362695557828,mild_leakage
0.46771586120855874,0.029289097445399568,0.5411156655504025,0.39266295933205325,0.14845270621834922,0.25059542714150584,mild_leakage
0.4650798213174181,0.03265621256750586,0.5344636346644308,0.3642915472136959,0.17017208745073492,0.10619210577023086,mild_leakage
0.4611144815655976,0.029724830692304992,0.529387109597944,0.3677161750943307,0.1616709345036133,0.778497304064397,mild_leakage
0.4666996066198456,0.02968304169602006,0.5489829669592463,0.34452573597780056,0.20445723098144575,2.300887012141025,mild_leakage
0.4654757371179148,0.03633643952063842,0.5590399013789076,0.32043030387783994,0.23860959750106764,2.209213159234707,mild_leakage
0.46412340532331486,0.03241547966545559,0.5682550972889046,0.36495680101737493,0.20329829627152962,1.2757757887765107,clogging
0.4597209176641421,0.03248927410480364,0.5441525187828486,0.3512194508371067,0.19293306794574194,0.6430515154128549,mild_leakage
0.4631456727900003,0.033760282824074034,0.5678545784790027,0.3941574039736349,0.17369717450536776,-0.09438879431046976,clogging
0.46643318247769266,0.03104579920228179,0.5280695545958759,0.3673051534370426,0.16076440115883328,0.08278595557855928,mild_leakage
0.46967650764046504,0.030101025395367683,0.541279181565109,0.39127493712302935,0.15000424444207966,0.011104229244510933,mild_leakage
0.4647965036104428,0.030881073629507715,0.576590995868507,0.4019963822005088,0.17459461366799822,0.8316582998511919,mild_leakage
0.4649084670952774,0.0334882885008648,0.5435653530436799,0.40193252717378913,0.1416328258698908,-0.7911459565853725,mild_leakage
0.462120435669748,0.028950144677009796,0.5401442268590947,0.3755873038760097,0.164556922983085,0.19620026802238488,mild_leakage
0.4645892323556478,0.0324199441539471,0.5312673638743912,0.3909073094626514,0.14036005441173982,-0.6407545801400811,mild_leakage
0.46792228141739317,0.031048356397666944,0.5393971736784171,0.40623764211790614,0.13315953156051097,-0.7635844712564452,mild_leakage
0.46044507891629144,0.030190414998276547,0.5327930370044277,0.39460485771363246,0.13818817929079524,-0.4097248175804671,mild_leakage
0.4649192781787931,0.03458858692914795,0.5472085499182735,0.36366967559552293,0.18353887432275057,0.22160137584821804,mild_leakage
0.46840227822260955,0.033981745340842494,0.5426580512385218,0.3786201289538187,0.16403792228470315,0.12102615300679886,mild_leakage
0.4688704436318237,0.03435438265063914,0.5650244942754983,0.3671678494527342,0.1978566448227641,0.32185187536008186,mild_leakage
0.4627763658148346,0.03245463623266083,0.5484974641314342,0.38905089667501924,0.15944656745641494,0.08709034103548063,mild_leakage
0.46905873757401567,0.03297612640477185,0.5497275145371064,0.38755623070496964,0.1621712838321368,-0.20457268180311772,mild_leakage
0.47113293831717895,0.03132311256436566,0.5527852420697797,0.3833260274259742,0.16945921464380553,0.41275154284099846,mild_leakage
0.4624433079505698,0.033407261456876634,0.5685501956013859,0.3837821906635227,0.18476800493786316,0.02372243552099862,mild_leakage
0.46421329622156066,0.03296981573256656,0.5477607281495813,0.38768358210528314,0.16007714604429818,-0.2830044168486112,mild_leakage
0.4617703515987141,0.0336652190409826,0.5296243637035327,0.3649526417332514,0.1646717219702813,-0.2068872369600352,mild_leakage
0.4645026863794175,0.030041221706340562,0.5547051924262427,0.3808675196372048,0.17383767278903794,0.4101489650680241,mild_leakage
0.46100947278913407,0.03276034999578519,0.5712617788899854,0.3817973620854782,0.1894644168045072,0.7908638350880914,mild_leakage
0.46817732812693935,0.03434218298104293,0.5529298486098578,0.3865099646146064,0.16641988399525143,-0.190249099367509,mild_clogging
0.46859707884766655,0.03502523606933922,0.5707902016549733,0.39188233739954415,0.17890786425542915,0.02384597863818838,mild_leakage
0.46201553715691746,0.03275165149311605,0.5365326093295597,0.3464361027040003,0.19009650662555938,0.5917157613709372,mild_leakage
0.46734056024775705,0.033807592469162116,0.5400535073295669,0.39150017347442495,0.14855333385514197,-0.5560079101464033,mild_leakage
0.4625323885199309,0.03154942932379523,0.5329100846696464,0.3606984054999305,0.17221167916971591,0.6657537479334921,mild_leakage
0.46469358529355154,0.03129297880507504,0.5894084901877582,0.39427503968026817,0.19513345050749004,1.370378253147774,mild_leakage
0.29980515386997714,0.014287099982200749,0.33022669465046284,0.255892748756436,0.07433394589402686,0.3046899533848939,clogging
0.300304598565186,0.01503214882213698,0.33529315351389455,0.2628521925081792,0.07244096100571534,-0.2901286957013025,clogging
0.2979580532194051,0.014096371007705838,0.3316471466731643,0.26436679605002,0.0672803506231443,-0.4739865239018184,clogging
0.2984526431244207,0.013480739612971596,0.33901925212001227,0.25682494419798074,0.08219430792203153,0.48803738829360155,clogging
0.29934836245494123,0.013389444001541417,0.3449164019692953,0.2697085455137066,0.0752078564555887,0.5997976544981873,clogging
0.29902308595812754,0.013819332307589766,0.33003644153961365,0.2678752699208475,0.062161171618766164,-0.17658178386882684,clogging
0.3004024859760245,0.014646992220666625,0.3491347532230111,0.26400335059016705,0.08513140263284402,0.2808115006248153,clogging
0.29928041145247447,0.013593513222143508,0.3314169452357581,0.2700677910904581,0.06134915414530001,-0.7678454036582294,clogging
0.29846703762817817,0.013787078136564076,0.3385211381495355,0.26688319066166855,0.07163794748786695,0.05364398693006445,clogging
0.300074392681081,0.013123920038072027,0.33655983090515545,0.2675131255683381,0.06904670533681734,0.1225506157231373,clogging
0.2998930915625126,0.01343031700766104,0.33409637441315226,0.26723886684492637,0.0668575075682259,0.05361105738088856,clogging
0.30011723170419347,0.013320550487335173,0.33603904076919083,0.2650264884573819,0.07101255231180892,0.681990850677523,clogging
0.30034049217822584,0.014315217298978545,0.3381909007606194,0.2652093200204879,0.0729815807401315,-0.30794849323092865,clogging
0.30257126956848657,0.0133222207484455,0.32761781312121047,0.26499182919230774,0.06262598392890273,-0.055739375580842854,clogging
0.29716761378011225,0.015145931617102433,0.35352806766386086,0.2660589187768328,0.08746914888702806,1.2068448334057238,clogging
0.3016179854713317,0.012523953963719177,0.32857964061059436,0.26862843332431396,0.059951207286280395,-0.47352115190072697,clogging
0.2979976518406034,0.012817712393026266,0.32616379389357114,0.25974028611276956,0.06642350778080158,0.19305656394417836,clogging
0.29880836854446835,0.014267228295642462,0.3308162036787147,0.2626516160607647,0.06816458761795002,-0.21688594015978024,clogging
0.2990830572404293,0.014599495234731487,0.32612495194879365,0.255197908266298,0.07092704368249564,-0.26916321184402126,clogging
0.2976387593887488,0.01146455898155738,0.32738533300390565,0.26777109578154845,0.0596142372223572,-0.3063116620936057,clogging
0.30193180183071183,0.014366912236197047,0.3342982413162886,0.2714917086904333,0.06280653262585528,-0.4533204954965253,clogging
0.299840240253365,0.012544602524034002,0.33129231413614973,0.2565657749670021,0.07472653916914762,0.6241767728977456,clogging
0.29825391544054486,0.013737277497956052,0.33187566554611075,0.26690409166112516,0.06497157388498559,-0.05343737795575487,clogging
0.3016238216070166,0.015510536848956149,0.3427432766205535,0.2648992110836041,0.07784406553694939,-0.24258259422130424,clogging
0.299823596820216,0.01264638587789609,0.33198690975198863,0.2674225739243069,0.06456433582768173,-0.21605977843608937,clogging
0.3021416053653942,0.012087750769424317,0.3299848315488269,0.2741914442999062,0.05579338724892069,-0.2372843990786162,clogging
0.30022465392788705,0.013537523496629308,0.334131696186095,0.2644648830652384,0.0696668131208566,-0.36558713093903306,clogging
0.30068816745541377,0.014310902814027504,0.3436012335128432,0.2713326431071685,0.07226859040567474,0.4780081603808455,clogging
0.29951743768385825,0.01403054881705567,0.3336932717057911,0.2596507778445988,0.07404249386119233,0.13725375935153883,clogging
0.3008836449832681,0.014898758649318613,0.3436894474256224,0.2694441176249,0.0742453298007224,-0.18460128333462977,clogging
0.30058299051084303,0.015792397754396368,0.3517791780423263,0.26560094687932145,0.08617823116300483,1.3412446306311092,clogging
0.30256979813325524,0.013026923792351734,0.33013358719934305,0.27485102304544334,0.055282564153899705,-0.5207068319409882,clogging
0.29827667129240043,0.01631305578149379,0.33342506742400463,0.2419921526524574,0.09143291477154722,0.5424803265550411,clogging
0.3013197864376787,0.013512803076999879,0.3333520885054313,0.2738901845613651,0.0594619039440662,-0.5635988775367538,clogging
0.299041545238677,0.013852764557206115,0.3373629478819836,0.2550100515265096,0.08235289635547405,0.8422060491158962,clogging
0.29976853023440214,0.016971609574712228,0.35087242785209016,0.26099509444787383,0.08987733340421633,-0.12022114663745631,clogging
0.2991210162427804,0.014083022360609017,0.32880472539731265,0.2636543778666153,0.06515034753069737,-0.24689126768970615,clogging
0.2982041465336061,0.013620021819830694,0.32920254834262713,0.25572900643905394,0.07347354190357319,0.3450327706698513,clogging
0.3004346682221036,0.013813490713795146,0.3305348412781324,0.2744608235081748,0.056074017769957574,-0.6667930248830984,clogging
0.2976879726487346,0.013729504782292457,0.33002534021314783,0.2595742864794724,0.07045105373367544,-0.21750782684062298,clogging
0.29941524047436013,0.014376623327841032,0.3305524129499391,0.26277259917795953,0.06777981377197956,-0.3179090840246048,clogging
0.30210757198214155,0.014575077482988806,0.34120068299426815,0.26170557038569653,0.07949511260857162,-0.07498466181391583,clogging
0.301442515291932,0.014485943567243401,0.34141482569319137,0.26636941177929313,0.07504541391389824,0.25393640298069853,clogging
0.29977389077821387,0.013903243654820483,0.33094751481034557,0.25273669836343116,0.07821081644691441,0.5171064551131126,clogging
0.3020845401417849,0.013171619741694384,0.3438825519479752,0.2769054985548558,0.06697705339311938,-0.28728200823798167,clogging
0.30094860221375846,0.014068830681929666,0.33234481412579653,0.2644079068806389,0.06793690724515761,-0.5602988938819404,fault
0.30024359635477266,0.013446239703974258,0.33307405513328103,0.2615244025035898,0.07154965262969121,0.2986605953334638,clogging
0.2973688044373829,0.014440132279542908,0.3348536020472974,0.2623286893420339,0.07252491270526351,0.015941271467710738,clogging
0.2997217817154938,0.013829635165425786,0.3458593765786016,0.2591685170767565,0.08669085950184513,1.220494787979662,clogging
0.3017377918167239,0.013901155772284226,0.32862085656904183,0.2575042473932163,0.07111660917582552,0.328383701660075,clogging
0.299223636534266,0.013518525017519338,0.3348036498349827,0.2691475200610221,0.06565612977396057,-0.36775702086932327,clogging
0.30019950876310153,0.014788368158300749,0.3542305290712688,0.26015932086170646,0.09407120820956233,1.2772840178733715,clogging
0.298721182295095,0.014198857289438255,0.34415159807100804,0.2635263598088853,0.08062523826212276,0.6287428345140551,clogging
0.298664860368945,0.013976961010481534,0.32871806400143455,0.2626272092331364,0.06609085476829812,-0.47036430436828347,clogging
0.2991790757490483,0.014332905709078726,0.33903697442549086,0.2672302994131577,0.07180667501233318,0.024905569087946944,clogging
0.3028417752101433,0.013661938679030034,0.3442523434079548,0.26806222684898595,0.07619011655896885,0.1335210169343517,clogging
0.2997163821956,0.01475189912095734,0.34816734877071714,0.25954155222141456,0.08862579654930258,0.5744259166696533,clogging
0.30024724802087166,0.014556129923477813,0.33199902377469903,0.26438523513358775,0.06761378864111128,-0.159220961200643,clogging
0.29885676299888914,0.01458623343467056,0.3298134227541261,0.2645491446601229,0.0652642780940032,-0.4548312541779391,clogging
0.30166138451220115,0.014273168420477161,0.3379703948310916,0.27191923580870936,0.06605115902238223,-0.35073750614390153,clogging
0.29961691332014784,0.014779874316942922,0.33776510772202306,0.26420383453865315,0.07356127318336991,-0.16270722135813864,mild_leakage
0.29993756821126466,0.015105784851888278,0.3378169583944077,0.2552871992781439,0.08252975911626376,0.6135824281939879,clogging
0.2964904733833224,0.014564601218275089,0.32884922564842306,0.266996106628866,0.061853119019557035,-0.6081923727722263,clogging
0.3008608991871365,0.014010209243174815,0.3320928828979021,0.26767138708120275,0.06442149581669937,-0.36815121097710746,clogging
0.29848912139241407,0.013679451057825804,0.3376206565275388,0.25972700932937365,0.07789364719816516,0.7289253081583698,clogging
0.3010110358515027,0.012723173926232267,0.3346105133336964,0.26863723762101627,0.06597327571268014,0.31823825820808826,clogging
0.30008629937842696,0.015094828978323826,0.3407839235218108,0.25942282211624823,0.08136110140556257,0.011981553757911101,clogging
0.30000174630978793,0.013508455993129068,0.33217390559612686,0.27236074917708814,0.05981315641903873,-0.5467677368185324,clogging
0.30219804096763175,0.015083859429168766,0.3353175215816616,0.26194501414511473,0.07337250743654689,-0.5238816220142737,clogging
0.3000287212235947,0.012789880513414367,0.32941015524211076,0.2682631644283001,0.06114699081381064,-0.1664816914625855,clogging
0.30024624459619575,0.01650937224408401,0.34665004917179854,0.25825913465523603,0.0883909145165625,0.09751158617778799,clogging
0.29988568627026,0.01485596237462746,0.3423762775442975,0.25813630700093604,0.08423997054336146,0.6852826918806092,clogging
0.30166944721728706,0.01453303824168865,0.3405892046415946,0.27043731172465524,0.07015189291693935,-0.0025879542697988533,clogging
0.3002634052326446,0.015171536028287321,0.34127291063944654,0.2712443496996795,0.07002856093976706,-0.3133958819778897,clogging
0.30136014461009564,0.015017221334887636,0.3444719274178928,0.2601966128522655,0.08427531456562731,0.43851427125894027,clogging
0.30170992221754384,0.015496869850794806,0.33626284387968125,0.2592722533365283,0.07699059054315294,-0.34649820761427375,clogging
0.29993197672120464,0.014808333398274497,0.3328853446088775,0.25904943364381183,0.07383591096506564,0.14741566394050443,clogging
0.3004654734873414,0.014630557965451128,0.33292995816079235,0.260344504228024,0.07258545393276833,-0.18379303277607972,clogging
0.29950704286252905,0.015902437688573186,0.34334836432198057,0.2534184165683678,0.0899299477536128,0.3256233659534997,clogging
0.2994595639873474,0.013555514943451516,0.3338531633788628,0.26606576318962527,0.06778740018923751,-0.3194696532195942,clogging
0.2999047291525765,0.015382051995617194,0.3343032693040966,0.2641695182009438,0.07013375110315279,-0.48686684938338365,clogging
0.30099748837533974,0.014875696682121603,0.34641454378048864,0.26921537560516007,0.07719916817532857,0.42960804889159254,clogging
0.30165274377220747,0.012649176132696477,0.33890583334569563,0.27557785256040807,0.06332798078528756,0.16279127949003724,clogging
0.29929331729599296,0.01668940030073084,0.3416628948130959,0.2600970916823239,0.081565803130772,-0.25524632831683647,clogging
0.2991486973096373,0.01236159141049219,0.3260235129241863,0.2651115788675248,0.06091193405666151,-0.22814912692211387,clogging
0.2997107771230757,0.014380306735005543,0.333453548798271,0.2660056544524095,0.06744789434586151,-0.29795553092155025,clogging
0.3012023350510378,0.014512613589140215,0.3330148659596068,0.2566384708688193,0.07637639509078747,0.5743495468219297,clogging
0.3022830486392552,0.012886379547489177,0.3371727842279917,0.2764490342622743,0.06072374996571739,-0.30755047955295156,clogging
0.30054342724763466,0.015385683158572475,0.350985615909321,0.26554487395076476,0.08544074195855622,0.5333212275441683,clogging
0.29966281228100305,0.012596880334874388,0.3361232580721065,0.2702720530806678,0.0658512049914387,-0.13107224947853258,clogging
0.30052789417689946,0.013151181523285111,0.32848285711971903,0.2694105981335404,0.05907225898617863,-0.6602641010149992,clogging
0.29967300717596285,0.013061605001713012,0.33888529178539156,0.2661310572928619,0.07275423449252966,0.295971216922267,mild_clogging
0.30007560664758226,0.012906079058026796,0.3392717339938195,0.26837630629296627,0.07089542770085322,0.20355479749205108,normal
0.2990498992275541,0.012190163910294377,0.3246186451165263,0.2662312967848417,0.05838734833168463,-0.05652703741449505,clogging
0.3001749166779594,0.015337923870002247,0.3428927492371965,0.26768698297296106,0.07520576626423542,0.18644702814223058,clogging
0.2985981626639539,0.01476041962538729,0.3356306484443733,0.2625546606853552,0.07307598775901808,0.25697865127959885,clogging
0.2999168105317556,0.012043163674559218,0.32801590837118216,0.25634549894900877,0.0716704094221734,1.075700013882146,clogging
0.29979433283649226,0.014811049714191993,0.32993647457419606,0.26285741310754873,0.06707906146664733,-0.4072029029487214,clogging
0.3001388653204864,0.014430514125224034,0.33050756269556836,0.25660527993219545,0.0739022827633729,0.23317260525592243,clogging
0.29981986618758155,0.0150565406145852,0.33481753237464484,0.2567976225055798,0.07801990986906504,-0.029136997675205834,clogging
0.30123625256687586,0.014834042839495408,0.33857438645849836,0.2544501021017977,0.08412428435670066,-0.005377319070114517,clogging
0.3009074370503509,0.013812322475522729,0.3312390375834171,0.2699829455365068,0.06125609204691029,-0.3954805621023736,clogging
0.2989571863957006,0.013053614118774292,0.3349670147706383,0.26212452340404674,0.07284249136659154,-0.028277498327156092,clogging
0.3002423778382202,0.013702101083522085,0.33367638484841455,0.26638845923856996,0.06728792560984459,-0.2845095126197079,clogging
0.29739781610837146,0.015364303656105466,0.3360867428767988,0.2662704259610226,0.06981631691577617,-0.5119003986187445,clogging
0.29927455586231616,0.01457657244681277,0.3315500092963738,0.2632779439899131,0.06827206530646068,-0.3400607182556499,clogging
0.2999122348699532,0.013730781554124171,0.3315759954249992,0.26644224755087065,0.06513374787412857,-0.21350699622277247,clogging
0.29882719906633814,0.01376093005492123,0.3273187210461561,0.2586508363722187,0.06866788467393742,-0.30145521704080025,clogging
0.3017504477871379,0.01574227770665743,0.3364577055068569,0.26434922551898343,0.07210847998787345,-0.37561790311690046,clogging
0.3001002300098228,0.012059713199297861,0.32529774404786627,0.2667798110250174,0.058517933022848856,0.32635654700476646,clogging
